k,x,y,vx,vy
0,-0.275211,0.194634,-0.002201,0.001557
1,-0.475689,0.174520,-0.015409,0.000229
2,-0.371635,0.722089,0.002635,0.094904
3,-0.293766,1.276984,0.028052,0.275528
4,-0.771273,0.964898,-0.221649,0.109642
5,-0.508145,1.232272,-0.020334,0.309167
6,-0.091118,1.528260,0.399895,0.600912
7,-0.232838,1.437175,0.209299,0.469659
8,0.053816,1.119810,0.643901,-0.033087
9,0.223282,1.263543,0.924403,0.225572
10,0.118649,1.733015,0.675534,1.165411
11,-0.141835,1.525882,0.066843,0.653475
12,-0.171668,1.451904,-0.007597,0.445593
13,-0.355018,0.941771,-0.469284,-0.862483
14,0.104686,0.190525,0.759227,-2.784764
15,0.253742,-0.033617,1.118980,-3.237433
16,0.483581,-0.186537,1.685148,-3.478056
17,0.344922,-0.299328,1.211462,-3.596860
18,0.242866,-0.490096,0.864343,-3.923492
19,0.283661,-0.139058,0.928620,-2.749110
20,0.060391,-0.116604,0.273700,-2.539411
21,-0.043528,-0.133404,-0.018690,-2.448565
22,0.059077,-0.309645,0.252243,-2.783407
23,0.480074,-0.314269,1.327169,-2.651497
24,0.570879,-0.411106,1.490021,-2.762512
25,0.414388,-0.197285,1.027630,-2.094653
26,0.664375,-0.388996,1.584876,-2.458529
27,0.557279,-0.129457,1.255236,-1.725332
28,0.454787,-0.227737,0.959033,-1.873376
29,0.290953,-0.557430,0.543897,-2.536235
30,0.376903,-0.271558,0.710263,-1.790309
31,0.352174,-0.581141,0.625973,-2.383016
32,-0.175598,-0.282871,-0.516754,-1.651366
33,0.095430,-0.174218,0.064676,-1.358590
34,0.049146,-0.017685,-0.031401,-0.987625
35,0.095688,-0.287793,0.061699,-1.481748
36,0.015949,-0.356831,-0.094538,-1.557777
37,-0.056314,-0.357503,-0.227317,-1.500261
38,0.028045,-0.311051,-0.063239,-1.359156
39,0.122433,-0.488253,0.109482,-1.630047
40,0.071651,-0.718342,0.015867,-1.979064
41,0.215505,-0.647426,0.264215,-1.787881
42,0.233435,-0.623141,0.285641,-1.686144
43,0.565132,-0.467411,0.826750,-1.371667
44,0.805891,-0.337283,1.191480,-1.115373
45,0.861079,-0.311621,1.241481,-1.038884
46,0.871366,-0.299279,1.218743,-0.987102
47,0.728351,-0.546628,0.962033,-1.336160
48,0.940915,-0.487999,1.252932,-1.207729
49,1.111357,-0.413806,1.467639,-1.062485
50,0.958375,-0.251552,1.203273,-0.796424
51,1.187593,-0.211856,1.495382,-0.717223
52,1.155864,-0.077342,1.409171,-0.509014
53,1.327848,-0.075228,1.606808,-0.492117
54,1.313712,0.095615,1.544301,-0.248037
55,1.073734,0.006894,1.184570,-0.359278
56,1.078227,0.210452,1.159495,-0.084035
57,1.145963,0.365087,1.216725,0.116788
58,1.251673,0.622632,1.319588,0.439389
59,1.113699,0.526920,1.115109,0.309386
60,1.263217,0.572131,1.270904,0.357176
61,1.449782,0.482933,1.465222,0.241003
62,1.329232,0.508870,1.287255,0.266081
63,1.504532,0.537457,1.462219,0.293300
64,1.423773,0.519826,1.335416,0.266214
65,1.615783,0.471849,1.523208,0.205660
66,1.724370,0.661896,1.610696,0.413884
67,1.802536,0.642243,1.661435,0.383043
68,1.785097,0.535801,1.606264,0.258800
69,1.791193,0.595667,1.578307,0.317539
70,1.628017,0.630146,1.371959,0.347343
71,1.509378,0.605055,1.219226,0.313845
72,1.397559,0.752197,1.078677,0.459205
73,1.580810,0.704156,1.243366,0.400914
74,1.380161,0.570423,1.016566,0.258356
75,1.392895,0.545556,1.009021,0.228530
76,1.313486,0.600110,0.911339,0.277555
77,1.207802,0.646904,0.791280,0.317516
78,1.158630,0.732202,0.729059,0.393092
79,1.113410,0.655464,0.672489,0.313064
80,1.194117,0.663044,0.735369,0.314297
81,1.046350,0.768510,0.585218,0.405955
82,1.112612,0.896858,0.635065,0.515803
83,1.042301,0.881473,0.560069,0.492584
84,1.113230,0.822583,0.613433,0.431166
85,1.107000,0.747995,0.597086,0.357632
86,1.139073,0.787588,0.614685,0.385991
87,1.043274,0.786644,0.521190,0.378498
88,0.965494,0.785100,0.445696,0.370697
89,1.062781,0.818039,0.520555,0.392319
90,1.157923,0.867952,0.591597,0.427589
91,1.166482,0.894197,0.588880,0.442275
92,1.153401,0.912288,0.568451,0.449873
93,1.330008,0.881957,0.702917,0.417869
94,1.303091,0.767648,0.669894,0.319008
95,1.359482,0.762797,0.704214,0.310043
96,1.484475,0.634056,0.791917,0.203335
97,1.267516,0.676776,0.609532,0.233618
98,1.175560,0.657619,0.528683,0.215119
99,1.147943,0.730037,0.499302,0.267521
100,1.243537,0.701286,0.564576,0.241520
101,1.183879,0.659538,0.510953,0.206316
102,1.257181,0.721183,0.558219,0.249413
103,1.411734,0.690729,0.664738,0.223084
104,1.586366,0.643516,0.783584,0.185019
105,1.661892,0.699359,0.827309,0.223110
106,1.758860,0.779667,0.885578,0.278064
107,1.805462,0.883638,0.906341,0.348791
108,1.850883,0.858723,0.925802,0.326053
109,1.986118,0.806876,1.008369,0.284764
110,1.859696,0.776584,0.905473,0.259503
111,1.727285,0.864569,0.800622,0.317177
112,1.896652,0.815812,0.906645,0.279083
113,2.059393,0.927750,1.005881,0.352069
114,2.055877,1.003571,0.989781,0.398924
115,2.076477,0.999573,0.990324,0.390824
116,2.004874,1.116064,0.928940,0.463802
117,2.022215,1.217046,0.928114,0.524957
118,2.113118,1.387778,0.976023,0.631072
119,2.140700,1.313439,0.981325,0.573872
120,2.246519,1.246024,1.037642,0.522325
121,2.172937,1.356852,0.976410,0.587481
122,2.266232,1.310528,1.023981,0.550031
123,2.084319,1.263740,0.894295,0.513002
124,2.041485,1.308700,0.855632,0.535097
125,2.144423,1.384036,0.909943,0.575998
126,2.170944,1.340874,0.915177,0.541605
127,2.160824,1.266108,0.897407,0.488091
128,2.291072,1.250134,0.967201,0.472096
129,2.268469,1.203972,0.941282,0.437738
130,2.291536,1.234288,0.943888,0.450985
131,2.252365,1.241486,0.908425,0.449872
132,2.267806,1.200304,0.906768,0.419386
133,2.332127,1.157667,0.934675,0.388555
134,2.389313,1.234125,0.957810,0.429837
135,2.421964,1.174183,0.965878,0.388860
136,2.472064,1.138230,0.984187,0.362851
137,2.549462,1.207540,1.018340,0.399571
138,2.537098,1.212549,0.999068,0.397815
139,2.612277,1.315448,1.031409,0.453444
140,2.615538,1.412546,1.021282,0.504775
141,2.582452,1.479982,0.990227,0.538052
142,2.584822,1.469525,0.980155,0.525796
143,2.621486,1.503694,0.989966,0.539397
144,2.601926,1.465973,0.967434,0.511627
145,2.748506,1.476877,1.039950,0.512010
146,2.760718,1.511911,1.035077,0.526081
147,2.747380,1.547583,1.015841,0.540293
148,2.868764,1.562450,1.072718,0.542579
149,2.885834,1.560622,1.070260,0.535472
150,2.983321,1.569051,1.112733,0.534199
151,2.954038,1.499004,1.084074,0.489307
152,2.932532,1.532770,1.060151,0.502590
153,2.894640,1.438558,1.027538,0.445050
154,2.848602,1.432827,0.990924,0.437004
155,2.865962,1.442510,0.989577,0.437521
156,2.917604,1.384718,1.006966,0.401192
157,3.025919,1.518235,1.054940,0.469470
158,3.041835,1.532268,1.052130,0.471987
159,3.012222,1.559789,1.024752,0.481760
160,3.014074,1.521910,1.014709,0.456163
161,3.082589,1.472332,1.040605,0.424639
162,3.082531,1.463280,1.029432,0.415246
163,3.120477,1.498411,1.038696,0.429565
164,3.154877,1.411880,1.045948,0.378941
165,3.241277,1.515877,1.080697,0.430108
166,3.240606,1.539239,1.068904,0.437918
167,3.296106,1.480058,1.086912,0.402064
168,3.258306,1.373109,1.055575,0.341539
169,3.304674,1.316342,1.068833,0.308152
170,3.339748,1.455934,1.076006,0.378022
171,3.390823,1.515155,1.091444,0.405007
172,3.426543,1.532992,1.098683,0.410081
173,3.546039,1.567597,1.149383,0.423808
174,3.588607,1.602456,1.159539,0.437492
175,3.687120,1.614955,1.198522,0.439432
176,3.710381,1.596657,1.198155,0.425444
177,3.703701,1.679193,1.182363,0.463594
178,3.700664,1.634999,1.168640,0.436096
179,3.710198,1.647025,1.161537,0.437792
180,3.656986,1.691720,1.122376,0.456203
181,3.744615,1.731141,1.155705,0.471696
182,3.731112,1.751318,1.137015,0.477179
183,3.786290,1.657671,1.153543,0.424602
184,3.750059,1.640279,1.123379,0.411436
185,3.828474,1.661191,1.151790,0.417877
186,3.743697,1.705821,1.097129,0.436267
187,3.799249,1.668249,1.114142,0.412830
188,3.806264,1.636769,1.106425,0.392745
189,3.814971,1.752111,1.099651,0.446997
190,3.862696,1.777985,1.112620,0.455532
191,3.896037,1.775657,1.118202,0.449775
192,3.861400,1.852888,1.089548,0.484076
193,3.902665,1.924884,1.099325,0.515361
194,3.895522,1.875571,1.084718,0.485465
195,3.836586,1.870249,1.044333,0.477936
196,3.820212,1.836534,1.025691,0.456286
197,3.944324,1.836505,1.077466,0.451710
198,3.950011,1.835134,1.069547,0.446516
199,3.922223,1.849213,1.045019,0.449084
200,3.921180,1.887422,1.034085,0.463647
201,3.983469,1.858426,1.054798,0.444596
202,4.010831,1.863379,1.057915,0.442637
203,4.066053,1.853121,1.074843,0.433139
204,4.098065,1.886004,1.080065,0.445166
205,4.205673,1.822210,1.122740,0.409095
206,4.236498,1.822143,1.126890,0.405005
207,4.188395,1.830998,1.091889,0.405379
208,4.176421,1.892891,1.075147,0.432011
209,4.198248,1.748358,1.075307,0.356215
210,4.169418,1.775517,1.050414,0.366123
211,4.147541,1.833765,1.029217,0.391294
212,4.162325,1.846077,1.026352,0.393510
213,4.191219,1.900354,1.030483,0.416424
214,4.227854,1.938311,1.038392,0.431045
215,4.228280,1.924242,1.028357,0.419853
216,4.279316,1.874765,1.043381,0.391315
217,4.298189,1.883917,1.042398,0.391969
218,4.362349,1.968805,1.063739,0.429932
219,4.392976,1.962138,1.068345,0.422413
220,4.342345,2.048278,1.032894,0.460668
221,4.331224,2.039549,1.017250,0.451836
222,4.325637,2.094866,1.004488,0.474612
223,4.363402,2.133662,1.013185,0.489030
224,4.400920,2.116551,1.021672,0.475801
225,4.415523,2.082899,1.018805,0.454572
226,4.419425,2.101348,1.010704,0.459173
227,4.362385,2.139409,0.972724,0.473370
228,4.348423,2.236409,0.956298,0.516397
229,4.295810,2.246908,0.921038,0.516482
230,4.338562,2.168681,0.932996,0.472960
231,4.429394,2.146862,0.968461,0.457590
232,4.395357,2.175724,0.942219,0.467275
233,4.384255,2.198909,0.927505,0.474075
234,4.400423,2.174248,0.926335,0.457300
235,4.412178,2.172893,0.923008,0.452141
236,4.358419,2.186618,0.887526,0.454441
237,4.382578,2.267436,0.890674,0.489683
238,4.411359,2.295951,0.896063,0.498881
239,4.389676,2.379682,0.876604,0.535119
240,4.414710,2.372336,0.880290,0.526251
241,4.466619,2.446148,0.897146,0.557349
242,4.496792,2.530729,0.903156,0.593437
243,4.577792,2.558489,0.934087,0.601247
244,4.605556,2.484358,0.938552,0.558900
245,4.592211,2.504430,0.922765,0.563272
246,4.584118,2.443715,0.909713,0.527886
247,4.561766,2.445973,0.889778,0.523805
248,4.584907,2.438660,0.892406,0.515058
249,4.664143,2.418176,0.922597,0.499918
250,4.695130,2.406430,0.928762,0.489222
251,4.663293,2.498567,0.903963,0.529735
252,4.715966,2.563719,0.920983,0.556579
253,4.760205,2.678813,0.933689,0.607739
254,4.779902,2.718000,0.934193,0.621043
255,4.769166,2.703672,0.919710,0.607875
256,4.797352,2.732158,0.924531,0.615915
257,4.836415,2.775621,0.934662,0.631252
258,4.815350,2.635076,0.915079,0.555809
259,4.843882,2.630334,0.920119,0.547997
260,4.861793,2.687444,0.919877,0.570736
261,4.890974,2.734759,0.925192,0.588430
262,4.959019,2.716802,0.949613,0.573776
263,4.952147,2.714774,0.936861,0.567119
264,4.916271,2.714997,0.909928,0.561635
265,4.977651,2.701524,0.931227,0.549449
266,5.025754,2.699494,0.945771,0.543026
267,5.055645,2.807056,0.951187,0.590745
268,5.105129,2.821540,0.966222,0.592063
269,5.121914,2.840431,0.964968,0.595543
270,5.183239,2.819362,0.985720,0.579258
271,5.224943,2.861038,0.996581,0.594120
272,5.244002,2.884662,0.996150,0.599921
273,5.251530,2.946343,0.990026,0.624471
274,5.311703,2.956065,1.009979,0.623103
275,5.262975,2.999349,0.975904,0.638340
276,5.251676,3.048147,0.960666,0.656156
277,5.335597,3.080102,0.992669,0.665470
278,5.388720,3.033489,1.009128,0.635827
279,5.485885,3.040988,1.047219,0.633245
280,5.583488,3.028699,1.085159,0.620895
281,5.596903,2.994647,1.081057,0.597891
282,5.656965,2.989236,1.100090,0.589291
283,5.701755,2.987380,1.111376,0.582534
284,5.744340,3.038991,1.121461,0.602329
285,5.758107,3.085835,1.117169,0.619571
286,5.717138,3.124861,1.085792,0.632770
287,5.710747,3.097770,1.071860,0.613069
288,5.749519,3.087249,1.080455,0.601773
289,5.704282,3.086028,1.047305,0.595199
290,5.694589,3.113488,1.032108,0.602915
291,5.706034,3.118638,1.027545,0.599488
292,5.737097,3.102192,1.032762,0.585377
293,5.759338,3.142962,1.033549,0.599802
294,5.761892,3.113795,1.024555,0.579368
295,5.809551,3.112876,1.038044,0.573158
296,5.824764,3.097227,1.035289,0.559694
297,5.844340,3.091773,1.034728,0.551424
298,5.881678,3.085063,1.042997,0.542612
299,5.943391,3.101400,1.063297,0.545337
300,6.024135,3.104975,1.092857,0.541693
301,5.969399,3.172180,1.054784,0.569715
302,5.962607,3.168273,1.040918,0.562107
303,5.933613,3.127721,1.016148,0.536352
304,5.991261,3.132304,1.034712,0.533296
305,5.972537,3.180928,1.015104,0.552178
306,5.982439,3.179842,1.009929,0.546143
307,6.031278,3.210076,1.024181,0.555752
308,6.016633,3.209146,1.006698,0.549758
309,6.007176,3.262349,0.991968,0.570768
310,6.015883,3.279093,0.986425,0.573421
311,6.043321,3.268566,0.990264,0.562469
312,6.025394,3.230487,0.971473,0.537902
313,6.008599,3.239688,0.953430,0.537127
314,6.046038,3.199197,0.962582,0.511604
315,6.046426,3.279107,0.953183,0.546320
316,6.082482,3.307442,0.961650,0.554995
317,6.090224,3.325873,0.955923,0.558649
318,6.192369,3.340053,0.997308,0.560147
319,6.192912,3.311902,0.987635,0.540529
320,6.299446,3.301065,1.030902,0.529736
321,6.347547,3.293510,1.044607,0.520686
322,6.373390,3.337048,1.047076,0.537205
323,6.439708,3.328679,1.069708,0.527672
324,6.500784,3.328485,1.089502,0.522311
325,6.530657,3.379948,1.093535,0.542774
326,6.466488,3.454474,1.050606,0.574541
327,6.435234,3.475146,1.024525,0.579123
328,6.456790,3.427328,1.025057,0.549479
329,6.439004,3.423420,1.005948,0.542044
330,6.432266,3.462179,0.992542,0.555979
331,6.509729,3.486974,1.021302,0.562806
332,6.502744,3.502950,1.007617,0.565162
333,6.494643,3.441285,0.993510,0.528729
334,6.500693,3.474986,0.986609,0.540277
335,6.545823,3.463287,0.999293,0.529039
336,6.458172,3.460461,0.945535,0.522343
337,6.451823,3.474922,0.932918,0.524348
338,6.482959,3.442933,0.939151,0.503130
339,6.528427,3.407388,0.952482,0.480346
340,6.518158,3.418199,0.937835,0.480948
341,6.525216,3.388727,0.931989,0.461417
342,6.571634,3.386149,0.945869,0.455518
343,6.546942,3.409180,0.924078,0.462474
344,6.625707,3.381411,0.954203,0.443974
345,6.634129,3.369647,0.948875,0.433657
346,6.655244,3.439116,0.949943,0.464043
347,6.652725,3.448762,0.939188,0.464225
348,6.668746,3.474020,0.937807,0.472210
349,6.597422,3.505377,0.892776,0.483164
350,6.631148,3.560061,0.900710,0.505671
351,6.624200,3.554266,0.888231,0.497718
352,6.612181,3.597670,0.873339,0.514442
353,6.597555,3.575341,0.857293,0.498133
354,6.634749,3.649345,0.867318,0.530155
355,6.613779,3.638427,0.848158,0.519393
356,6.620844,3.704560,0.843208,0.547269
357,6.705966,3.725597,0.877343,0.552316
358,6.752320,3.735183,0.891750,0.551586
359,6.807825,3.786536,0.910589,0.571751
360,6.769942,3.880543,0.882534,0.613049
361,6.739817,3.842633,0.858639,0.587955
362,6.768486,3.909142,0.864389,0.615340
363,6.790408,3.937930,0.866707,0.623583
364,6.721592,3.898399,0.823614,0.597571
365,6.738401,3.868144,0.823782,0.576459
366,6.754975,3.901345,0.823832,0.587300
367,6.811823,3.873092,0.844027,0.567291
368,6.826337,3.904712,0.842843,0.577433
369,6.910488,3.981460,0.876508,0.610050
370,6.997428,3.930901,0.911233,0.578653
371,7.019608,3.964400,0.913211,0.589622
372,7.074614,3.957187,0.931593,0.580114
373,7.039039,3.947399,0.904473,0.569412
374,7.059455,3.970654,0.905637,0.575349
375,7.042097,4.049892,0.887890,0.609237
376,7.050801,4.009078,0.883361,0.582720
377,7.113640,4.031891,0.905962,0.588303
378,7.114363,4.143891,0.897257,0.638454
379,7.175160,4.173885,0.918698,0.647072
380,7.162974,4.196123,0.903407,0.651724
381,7.170668,4.155052,0.898217,0.624652
382,7.134254,4.188505,0.871008,0.635140
383,7.120494,4.232075,0.855406,0.650584
384,7.091549,4.238159,0.832363,0.647118
385,7.086315,4.220037,0.821414,0.631574
386,7.065402,4.221119,0.802730,0.625795
387,7.221930,4.212606,0.873019,0.615273
388,7.248941,4.215433,0.877798,0.610530
389,7.249679,4.172029,0.869383,0.582702
390,7.335889,4.223326,0.903820,0.602538
391,7.380849,4.254327,0.917272,0.612020
392,7.416473,4.317018,0.925918,0.637265
393,7.434751,4.269089,0.925797,0.606905
394,7.438194,4.295079,0.918256,0.613836
395,7.402410,4.370922,0.891160,0.645643
396,7.410936,4.397645,0.886508,0.652553
397,7.396619,4.450257,0.870473,0.672349
398,7.395196,4.470163,0.861049,0.675581
399,7.372994,4.485369,0.841323,0.676428
400,7.392089,4.528589,0.842458,0.691285
401,7.368283,4.493960,0.822115,0.667040
402,7.390871,4.542664,0.825191,0.684734
403,7.344433,4.576700,0.793697,0.694912
404,7.312011,4.626802,0.769531,0.713027
405,7.322385,4.646070,0.767022,0.715533
406,7.334695,4.637782,0.765505,0.704226
407,7.427346,4.653493,0.804203,0.705040
408,7.482984,4.638345,0.823994,0.690405
409,7.478376,4.660458,0.813442,0.694561
410,7.485522,4.690312,0.808878,0.702547
411,7.452789,4.722043,0.784406,0.711393
412,7.491350,4.764092,0.795850,0.725313
413,7.459693,4.742371,0.772047,0.707187
414,7.512255,4.754472,0.790620,0.706165
415,7.569785,4.857632,0.811492,0.750712
416,7.557420,4.827186,0.797185,0.727968
417,7.602620,4.832468,0.811823,0.723326
418,7.609222,4.861036,0.807003,0.730381
419,7.583121,4.854232,0.785869,0.719669
420,7.602109,4.780563,0.787506,0.675611
421,7.650894,4.842439,0.804033,0.699808
422,7.660447,4.872363,0.800767,0.707776
423,7.626317,4.916054,0.775680,0.722552
424,7.644152,4.959584,0.776842,0.737100
425,7.676033,5.005132,0.785018,0.752511
426,7.650004,5.046171,0.764142,0.765512
427,7.669381,5.057249,0.766190,0.763395
428,7.571586,5.087724,0.709602,0.771003
429,7.527764,5.018057,0.680580,0.728438
430,7.560952,5.033863,0.690373,0.729057
431,7.599177,5.050743,0.702588,0.730206
432,7.575110,5.055279,0.683519,0.725170
433,7.624606,5.081757,0.701441,0.731160
434,7.655475,5.113530,0.709864,0.739739
435,7.685570,5.164236,0.717816,0.757703
436,7.700726,5.127902,0.718217,0.731947
437,7.641672,5.177589,0.681492,0.749479
438,7.650561,5.229920,0.679120,0.768158
439,7.655966,5.352293,0.675030,0.821684
440,7.628186,5.359180,0.654381,0.816909
441,7.692842,5.386779,0.680176,0.822542
442,7.740138,5.382474,0.697028,0.812160
443,7.786589,5.456685,0.713290,0.841155
444,7.829263,5.519130,0.727499,0.863974
445,7.767684,5.548380,0.689421,0.869961
446,7.719596,5.516455,0.658472,0.845290
447,7.687671,5.525225,0.635917,0.841222
448,7.662591,5.508667,0.617012,0.824525
449,7.600253,5.628251,0.579661,0.876088
450,7.611170,5.648442,0.579323,0.877423
451,7.616671,5.676868,0.576279,0.882863
452,7.649348,5.669134,0.586858,0.870164
453,7.694425,5.579966,0.603533,0.816863
454,7.694583,5.616967,0.597574,0.827198
455,7.694070,5.550702,0.591341,0.785782
456,7.661640,5.617892,0.569207,0.811526
457,7.649361,5.705679,0.557372,0.847313
458,7.758201,5.718038,0.606230,0.845019
459,7.771210,5.714551,0.606672,0.834823
460,7.736585,5.703482,0.583288,0.820938
461,7.711853,5.710100,0.565085,0.816036
462,7.747721,5.762770,0.577371,0.834214
463,7.766483,5.707204,0.580979,0.798082
464,7.773132,5.708457,0.578493,0.790726
465,7.885179,5.734321,0.628741,0.795752
466,7.904066,5.656920,0.631898,0.749086
467,7.950672,5.634644,0.648885,0.730454
468,7.957133,5.627439,0.645626,0.719545
469,7.928839,5.615586,0.625019,0.706421
470,7.933344,5.643556,0.621021,0.713342
471,8.002716,5.643224,0.649501,0.706042
472,7.962606,5.685490,0.622947,0.720116
473,7.978573,5.711511,0.624701,0.725927
474,7.968827,5.744010,0.613580,0.734918
475,8.013329,5.698841,0.629697,0.704980
476,8.022121,5.712964,0.627796,0.704992
477,7.990754,5.640706,0.605832,0.661809
478,7.993409,5.682733,0.601101,0.676205
479,8.040653,5.656556,0.618713,0.656353
480,8.037203,5.696537,0.610801,0.669781
481,8.129026,5.773147,0.650608,0.701391
482,8.200323,5.812319,0.679753,0.713964
483,8.170585,5.841433,0.658084,0.721382
484,8.200115,5.860150,0.666269,0.723527
485,8.252948,5.851352,0.686024,0.711892
486,8.223797,5.849883,0.664587,0.704038
487,8.244074,5.837676,0.668080,0.690893
488,8.288351,5.926644,0.683538,0.728471
489,8.312272,5.991818,0.688664,0.753774
490,8.427193,6.050809,0.739240,0.775733
491,8.468585,6.050411,0.752544,0.767776
492,8.475951,6.076121,0.748702,0.772954
493,8.518474,6.163679,0.762477,0.809005
494,8.480935,6.209102,0.736082,0.823626
495,8.479063,6.264862,0.727785,0.843271
496,8.455060,6.304748,0.708505,0.854782
497,8.518351,6.248608,0.733066,0.818163
498,8.586967,6.204727,0.760044,0.788040
499,8.587761,6.215312,0.752840,0.785452
500,8.577988,6.263910,0.740425,0.801897
501,8.539520,6.266139,0.713786,0.794992
502,8.594194,6.289133,0.733986,0.798539
503,8.619702,6.313643,0.739400,0.802809
504,8.623652,6.327544,0.733981,0.801731
505,8.631177,6.344755,0.730404,0.802320
506,8.652530,6.352307,0.733776,0.798073
507,8.679777,6.410810,0.740062,0.819343
508,8.700529,6.387861,0.743037,0.799675
509,8.658180,6.416262,0.714432,0.805879
510,8.676680,6.424599,0.716538,0.801989
511,8.722477,6.366723,0.732271,0.765031
512,8.762892,6.376092,0.745156,0.762066
513,8.683600,6.442355,0.698059,0.787576
514,8.692087,6.393684,0.695322,0.755365
515,8.662953,6.413567,0.673802,0.757753
516,8.684488,6.432995,0.677831,0.759890
517,8.676065,6.442116,0.666842,0.756851
518,8.689131,6.485514,0.666706,0.770982
519,8.760099,6.547396,0.695523,0.794212
520,8.755593,6.558558,0.686315,0.791851
521,8.727994,6.603474,0.665653,0.806390
522,8.740099,6.570854,0.665049,0.782017
523,8.738178,6.532644,0.657438,0.755092
524,8.739462,6.606348,0.651506,0.784393
525,8.778643,6.606205,0.664581,0.776477
526,8.784667,6.727799,0.660947,0.829508
527,8.844384,6.737347,0.684195,0.825987
528,8.805664,6.790156,0.657994,0.844131
529,8.856034,6.821838,0.676599,0.851530
530,8.894416,6.818138,0.689023,0.841165
531,8.860049,6.811330,0.664950,0.829350
532,8.779324,6.800204,0.617941,0.815494
533,8.700454,6.843710,0.572328,0.829092
534,8.615527,6.830184,0.524143,0.814038
535,8.601761,6.888111,0.512019,0.834861
536,8.601017,6.814358,0.506527,0.789637
537,8.622585,6.774201,0.512246,0.761664
538,8.614209,6.757818,0.502936,0.745856
539,8.559056,6.796109,0.470331,0.757543
540,8.533102,6.849569,0.452652,0.776696
541,8.514873,6.893637,0.439012,0.790963
542,8.469571,6.845722,0.411972,0.759097
543,8.448621,6.873934,0.397377,0.765612
544,8.445469,6.897292,0.391828,0.769635
545,8.428019,6.943144,0.379185,0.784863
546,8.459555,6.988482,0.391161,0.799683
547,8.418280,7.035335,0.366613,0.815112
548,8.433132,7.057207,0.370372,0.817897
549,8.390862,6.998788,0.345535,0.780510
550,8.358181,6.993002,0.325740,0.769813
551,8.419193,7.020340,0.352987,0.775783
552,8.503209,7.012136,0.391464,0.763924
553,8.494297,7.001907,0.383093,0.751170
554,8.430198,7.029566,0.347215,0.757488
555,8.477993,7.012771,0.367639,0.741516
556,8.520868,7.058851,0.385399,0.757141
557,8.538379,7.099832,0.390301,0.770059
558,8.480930,7.073219,0.357675,0.749053
559,8.538928,7.163866,0.383096,0.786884
560,8.536079,7.176853,0.377841,0.785509
561,8.547929,7.194782,0.379987,0.786619
562,8.569590,7.172434,0.387017,0.767579
563,8.561982,7.227959,0.379344,0.787665
564,8.553456,7.298605,0.371287,0.815110
565,8.569255,7.292328,0.375474,0.803821
566,8.580678,7.337752,0.377431,0.818494
567,8.617237,7.335271,0.391935,0.809069
568,8.736341,7.355017,0.447565,0.810851
569,8.708749,7.353149,0.429295,0.801809
570,8.695269,7.346700,0.418262,0.790567
571,8.695798,7.372022,0.414344,0.795322
572,8.637861,7.408140,0.381233,0.805428
573,8.680577,7.366018,0.398778,0.776314
574,8.711508,7.415450,0.410256,0.793266
575,8.723979,7.447658,0.412388,0.801437
576,8.776528,7.472987,0.434538,0.806087
577,8.787186,7.450432,0.435522,0.786749
578,8.846024,7.463260,0.460585,0.785296
579,8.882249,7.417041,0.474091,0.754334
580,8.879289,7.465351,0.467870,0.770945
581,8.840630,7.519541,0.443863,0.790330
582,8.841006,7.564547,0.439612,0.804929
583,8.820087,7.575184,0.424757,0.802198
584,8.793414,7.554377,0.407174,0.783774
585,8.805744,7.584460,0.409267,0.790977
586,8.809711,7.594757,0.407158,0.788216
587,8.760194,7.569237,0.378329,0.767575
588,8.738427,7.616779,0.363662,0.783670
589,8.785163,7.676200,0.383393,0.805542
590,8.744687,7.704154,0.359322,0.811464
591,8.782729,7.693710,0.374749,0.798127
592,8.792919,7.723498,0.376097,0.805040
593,8.775223,7.736686,0.363488,0.803584
594,8.829960,7.776151,0.387221,0.815280
595,8.937717,7.814940,0.437226,0.826521
596,8.903971,7.829048,0.415981,0.825310
597,8.916896,7.859660,0.418284,0.832363
598,8.924647,7.890961,0.417977,0.839689
599,8.881756,7.879326,0.392352,0.825476
